strategy_group,hero_filter,odds_condition,metric,delta_threshold,bets,wins,losses,win_pct,final_bank,profit,total_staked,roi,max_drawdown,max_stake
Fibonacci_$1,5+5,underdog,TEAM_PARTICIPATION,3,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,underdog,TEAM_PARTICIPATION,4,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,underdog,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,GPM,100,2,1,1,50.00,999,-1,2,-0.3400,1,1
Fibonacci_$1,5+5,favorite,GPM,200,1,0,1,0.00,999,-1,1,-1.0000,1,1
Fibonacci_$1,5+5,favorite,GPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,GPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,GPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,XPM,100,1,0,1,0.00,999,-1,1,-1.0000,1,1
Fibonacci_$1,5+5,favorite,XPM,200,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,XPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,XPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,HERO_DAMAGE,5000,2,1,1,50.00,999,-1,2,-0.3400,1,1
Fibonacci_$1,5+5,favorite,HERO_DAMAGE,10000,1,0,1,0.00,999,-1,1,-1.0000,1,1
Fibonacci_$1,5+5,favorite,HERO_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,HERO_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,HERO_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,5000,2,2,0,100.00,1001,1,2,0.3600,0,1
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,10000,2,1,1,50.00,1000,0,2,-0.2400,1,1
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,20000,2,1,1,50.00,1000,0,2,-0.2400,1,1
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,30000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,40000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,DAMAGE_TAKEN,50000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,1,1,1,0,100.00,1000,0,1,0.4000,0,1
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,2,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,3,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,4,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$1,5+5,favorite,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,any,GPM,100,91,40,51,43.96,998,-2,1120,-0.0021,81,40
Fibonacci_$5,none,any,GPM,200,54,22,32,40.74,1021,21,500,0.0415,70,40
Fibonacci_$5,none,any,GPM,300,21,10,11,47.62,1011,11,125,0.0848,16,10
Fibonacci_$5,none,any,GPM,400,9,5,4,55.56,1008,8,45,0.1678,7,5
Fibonacci_$5,none,any,GPM,500,3,0,3,0.00,980,-20,20,-1.0000,20,10
Fibonacci_$5,none,any,XPM,100,85,36,49,42.35,1026,26,915,0.0284,76,40
Fibonacci_$5,none,any,XPM,200,40,14,26,35.00,986,-14,675,-0.0201,173,105
Fibonacci_$5,none,any,XPM,300,21,8,13,38.10,945,-55,420,-0.1308,174,105
Fibonacci_$5,none,any,XPM,400,7,3,4,42.86,991,-9,50,-0.1720,24,15
Fibonacci_$5,none,any,XPM,500,1,1,0,100.00,1003,3,5,0.6200,0,5
Fibonacci_$5,none,any,HERO_DAMAGE,5000,92,36,56,39.13,402,-598,3325,-0.1800,670,275
Fibonacci_$5,none,any,HERO_DAMAGE,10000,62,25,37,40.32,919,-81,1365,-0.0594,298,170
Fibonacci_$5,none,any,HERO_DAMAGE,15000,27,11,16,40.74,956,-44,575,-0.0771,168,105
Fibonacci_$5,none,any,HERO_DAMAGE,20000,15,6,9,40.00,1005,5,295,0.0166,103,65
Fibonacci_$5,none,any,HERO_DAMAGE,25000,6,4,2,66.67,1014,14,35,0.3914,10,10
Fibonacci_$5,none,any,TOWER_DAMAGE,5000,45,18,27,40.00,23,-977,5075,-0.1925,1860,1165
Fibonacci_$5,none,any,TOWER_DAMAGE,10000,6,2,4,33.33,990,-10,50,-0.2030,20,15
Fibonacci_$5,none,any,TOWER_DAMAGE,15000,2,0,2,0.00,990,-10,10,-1.0000,10,5
Fibonacci_$5,none,any,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,any,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,any,DAMAGE_TAKEN,10000,89,44,45,49.44,1033,33,1625,0.0200,292,105
Fibonacci_$5,none,any,DAMAGE_TAKEN,20000,56,28,28,50.00,1027,27,425,0.0639,60,40
Fibonacci_$5,none,any,DAMAGE_TAKEN,30000,19,10,9,52.63,1033,33,115,0.2830,20,15
Fibonacci_$5,none,any,DAMAGE_TAKEN,40000,10,7,3,70.00,1038,38,55,0.6818,10,10
Fibonacci_$5,none,any,DAMAGE_TAKEN,50000,2,2,0,100.00,1014,14,10,1.3600,0,5
Fibonacci_$5,none,any,TEAM_PARTICIPATION,1,84,36,48,42.86,950,-50,890,-0.0560,141,65
Fibonacci_$5,none,any,TEAM_PARTICIPATION,2,48,20,28,41.67,795,-205,625,-0.3286,270,105
Fibonacci_$5,none,any,TEAM_PARTICIPATION,3,22,12,10,54.55,1018,18,130,0.1346,20,15
Fibonacci_$5,none,any,TEAM_PARTICIPATION,4,10,5,5,50.00,1003,3,55,0.0464,12,10
Fibonacci_$5,none,any,TEAM_PARTICIPATION,5,6,4,2,66.67,1007,7,30,0.2367,5,5
Fibonacci_$5,none,underdog,GPM,100,49,16,33,32.65,1002,2,865,0.0026,100,65
Fibonacci_$5,none,underdog,GPM,200,29,9,20,31.03,1081,81,610,0.1333,100,65
Fibonacci_$5,none,underdog,GPM,300,10,5,5,50.00,1010,10,65,0.1562,20,15
Fibonacci_$5,none,underdog,GPM,400,5,3,2,60.00,1021,21,30,0.6967,10,10
Fibonacci_$5,none,underdog,GPM,500,2,0,2,0.00,990,-10,10,-1.0000,10,5
Fibonacci_$5,none,underdog,XPM,100,47,16,31,34.04,978,-22,550,-0.0399,100,40
Fibonacci_$5,none,underdog,XPM,200,23,7,16,30.43,1043,43,330,0.1311,95,65
Fibonacci_$5,none,underdog,XPM,300,8,2,6,25.00,1016,16,80,0.1938,35,25
Fibonacci_$5,none,underdog,XPM,400,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,none,underdog,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,underdog,HERO_DAMAGE,5000,52,15,37,28.85,-673,-1673,2960,-0.5651,1870,720
Fibonacci_$5,none,underdog,HERO_DAMAGE,10000,32,9,23,28.13,1053,53,770,0.0690,270,170
Fibonacci_$5,none,underdog,HERO_DAMAGE,15000,16,4,12,25.00,964,-36,265,-0.1362,101,65
Fibonacci_$5,none,underdog,HERO_DAMAGE,20000,8,2,6,25.00,994,-6,90,-0.0700,35,25
Fibonacci_$5,none,underdog,HERO_DAMAGE,25000,2,1,1,50.00,1002,2,10,0.1900,5,5
Fibonacci_$5,none,underdog,TOWER_DAMAGE,5000,20,5,15,25.00,848,-152,445,-0.3416,173,105
Fibonacci_$5,none,underdog,TOWER_DAMAGE,10000,3,0,3,0.00,980,-20,20,-1.0000,20,10
Fibonacci_$5,none,underdog,TOWER_DAMAGE,15000,2,0,2,0.00,990,-10,10,-1.0000,10,5
Fibonacci_$5,none,underdog,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,underdog,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,10000,44,15,29,34.09,1330,330,1315,0.2510,270,170
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,20000,29,12,17,41.38,1064,64,205,0.3122,20,15
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,30000,9,5,4,55.56,1020,20,45,0.4533,10,5
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,40000,4,4,0,100.00,1032,32,20,1.5800,0,5
Fibonacci_$5,none,underdog,DAMAGE_TAKEN,50000,1,1,0,100.00,1010,10,5,2.0000,0,5
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,1,52,19,33,36.54,665,-335,1005,-0.3335,430,170
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,2,30,12,18,40.00,894,-106,315,-0.3365,165,65
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,3,12,6,6,50.00,1015,15,65,0.2377,10,10
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,4,5,1,4,20.00,984,-16,30,-0.5333,20,10
Fibonacci_$5,none,underdog,TEAM_PARTICIPATION,5,2,1,1,50.00,1004,4,10,0.4000,5,5
Fibonacci_$5,none,favorite,GPM,100,42,24,18,57.14,984,-16,300,-0.0525,47,25
Fibonacci_$5,none,favorite,GPM,200,25,13,12,52.00,951,-49,335,-0.1449,94,40
Fibonacci_$5,none,favorite,GPM,300,11,5,6,45.45,981,-19,125,-0.1508,47,25
Fibonacci_$5,none,favorite,GPM,400,4,2,2,50.00,996,-4,20,-0.2175,7,5
Fibonacci_$5,none,favorite,GPM,500,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,none,favorite,XPM,100,37,19,18,51.35,954,-46,310,-0.1473,77,40
Fibonacci_$5,none,favorite,XPM,200,17,7,10,41.18,954,-46,270,-0.1715,111,65
Fibonacci_$5,none,favorite,XPM,300,13,6,7,46.15,981,-19,160,-0.1219,65,40
Fibonacci_$5,none,favorite,XPM,400,6,3,3,50.00,996,-4,45,-0.0800,20,15
Fibonacci_$5,none,favorite,XPM,500,1,1,0,100.00,1003,3,5,0.6200,0,5
Fibonacci_$5,none,favorite,HERO_DAMAGE,5000,39,20,19,51.28,908,-92,405,-0.2272,110,65
Fibonacci_$5,none,favorite,HERO_DAMAGE,10000,30,16,14,53.33,975,-25,180,-0.1378,33,15
Fibonacci_$5,none,favorite,HERO_DAMAGE,15000,11,7,4,63.64,1003,3,70,0.0386,22,15
Fibonacci_$5,none,favorite,HERO_DAMAGE,20000,7,4,3,57.14,1000,0,50,0.0040,20,15
Fibonacci_$5,none,favorite,HERO_DAMAGE,25000,4,3,1,75.00,1005,5,20,0.2450,5,5
Fibonacci_$5,none,favorite,TOWER_DAMAGE,5000,25,13,12,52.00,964,-36,255,-0.1418,72,40
Fibonacci_$5,none,favorite,TOWER_DAMAGE,10000,3,2,1,66.67,1001,1,15,0.0533,5,5
Fibonacci_$5,none,favorite,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,favorite,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,10000,45,29,16,64.44,958,-42,390,-0.1071,102,65
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,20000,27,16,11,59.26,963,-37,215,-0.1737,66,40
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,30000,10,5,5,50.00,988,-12,65,-0.1869,23,15
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,40000,6,3,3,50.00,998,-2,35,-0.0600,10,10
Fibonacci_$5,none,favorite,DAMAGE_TAKEN,50000,1,1,0,100.00,1004,4,5,0.7200,0,5
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,1,31,17,14,54.84,974,-26,180,-0.1428,37,15
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,2,17,8,9,47.06,962,-38,120,-0.3129,43,15
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,3,9,6,3,66.67,999,-1,45,-0.0133,10,5
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,4,4,4,0,100.00,1010,10,20,0.4775,0,5
Fibonacci_$5,none,favorite,TEAM_PARTICIPATION,5,3,3,0,100.00,1008,8,15,0.5400,0,5
Fibonacci_$5,4+4,any,GPM,100,18,10,8,55.56,1018,18,165,0.1085,35,25
Fibonacci_$5,4+4,any,GPM,200,11,5,6,45.45,1016,16,140,0.1146,60,40
Fibonacci_$5,4+4,any,GPM,300,5,3,2,60.00,1007,7,30,0.2283,10,10
Fibonacci_$5,4+4,any,GPM,400,1,1,0,100.00,1003,3,5,0.6200,0,5
Fibonacci_$5,4+4,any,GPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,XPM,100,15,8,7,53.33,1012,12,95,0.1226,20,15
Fibonacci_$5,4+4,any,XPM,200,4,1,3,25.00,983,-17,25,-0.6760,20,10
Fibonacci_$5,4+4,any,XPM,300,3,1,2,33.33,993,-7,15,-0.4600,10,5
Fibonacci_$5,4+4,any,XPM,400,1,1,0,100.00,1003,3,5,0.6200,0,5
Fibonacci_$5,4+4,any,XPM,500,1,1,0,100.00,1003,3,5,0.6200,0,5
Fibonacci_$5,4+4,any,HERO_DAMAGE,5000,16,8,8,50.00,995,-5,90,-0.0567,19,10
Fibonacci_$5,4+4,any,HERO_DAMAGE,10000,9,4,5,44.44,996,-4,65,-0.0654,20,15
Fibonacci_$5,4+4,any,HERO_DAMAGE,15000,5,3,2,60.00,1002,2,25,0.0940,5,5
Fibonacci_$5,4+4,any,HERO_DAMAGE,20000,3,1,2,33.33,993,-7,15,-0.4600,10,5
Fibonacci_$5,4+4,any,HERO_DAMAGE,25000,2,1,1,50.00,998,-2,10,-0.1900,5,5
Fibonacci_$5,4+4,any,TOWER_DAMAGE,5000,8,4,4,50.00,998,-2,80,-0.0231,35,25
Fibonacci_$5,4+4,any,TOWER_DAMAGE,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,10000,10,6,4,60.00,1005,5,50,0.0940,10,5
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,20000,8,5,3,62.50,1006,6,40,0.1538,10,5
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,30000,4,3,1,75.00,1009,9,20,0.4300,5,5
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,40000,3,3,0,100.00,1014,14,15,0.9067,0,5
Fibonacci_$5,4+4,any,DAMAGE_TAKEN,50000,1,1,0,100.00,1004,4,5,0.7200,0,5
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,1,17,11,6,64.71,1016,16,95,0.1663,11,10
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,2,7,4,3,57.14,994,-6,35,-0.1671,12,5
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,3,6,3,3,50.00,986,-14,35,-0.3929,20,10
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,4,3,2,1,66.67,1000,0,15,-0.0333,5,5
Fibonacci_$5,4+4,any,TEAM_PARTICIPATION,5,2,2,0,100.00,1005,5,10,0.4500,0,5
Fibonacci_$5,4+4,underdog,GPM,100,9,6,3,66.67,1016,16,45,0.3656,5,5
Fibonacci_$5,4+4,underdog,GPM,200,6,4,2,66.67,1017,17,35,0.4871,10,10
Fibonacci_$5,4+4,underdog,GPM,300,2,2,0,100.00,1009,9,10,0.9150,0,5
Fibonacci_$5,4+4,underdog,GPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,GPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,XPM,100,8,5,3,62.50,1010,10,40,0.2400,5,5
Fibonacci_$5,4+4,underdog,XPM,200,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,4+4,underdog,XPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,XPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,5000,7,3,4,42.86,999,-1,50,-0.0210,20,15
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,10000,3,2,1,66.67,1004,4,15,0.2833,5,5
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,15000,2,2,0,100.00,1009,9,10,0.9250,0,5
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,HERO_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,5000,2,2,0,100.00,1009,9,10,0.9150,0,5
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,10000,4,3,1,75.00,1010,10,20,0.4975,5,5
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,20000,4,3,1,75.00,1010,10,20,0.4975,5,5
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,30000,3,2,1,66.67,1005,5,15,0.3333,5,5
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,40000,2,2,0,100.00,1010,10,10,1.0000,0,5
Fibonacci_$5,4+4,underdog,DAMAGE_TAKEN,50000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,1,8,5,3,62.50,1018,18,45,0.3978,10,10
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,2,2,0,2,0.00,990,-10,10,-1.0000,10,5
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,3,2,0,2,0.00,990,-10,10,-1.0000,10,5
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,4,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,4+4,underdog,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,GPM,100,9,4,5,44.44,990,-10,85,-0.1153,35,25
Fibonacci_$5,4+4,favorite,GPM,200,5,1,4,20.00,968,-32,40,-0.7975,35,15
Fibonacci_$5,4+4,favorite,GPM,300,3,1,2,33.33,993,-7,15,-0.4600,10,5
Fibonacci_$5,4+4,favorite,GPM,400,1,1,0,100.00,1003,3,5,0.6200,0,5
Fibonacci_$5,4+4,favorite,GPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,XPM,100,6,2,4,33.33,989,-11,45,-0.2467,20,15
Fibonacci_$5,4+4,favorite,XPM,200,3,1,2,33.33,993,-7,15,-0.4600,10,5
Fibonacci_$5,4+4,favorite,XPM,300,3,1,2,33.33,993,-7,15,-0.4600,10,5
Fibonacci_$5,4+4,favorite,XPM,400,1,1,0,100.00,1003,3,5,0.6200,0,5
Fibonacci_$5,4+4,favorite,XPM,500,1,1,0,100.00,1003,3,5,0.6200,0,5
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,5000,8,4,4,50.00,991,-9,45,-0.1933,13,10
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,10000,6,2,4,33.33,989,-11,35,-0.3171,14,10
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,15000,3,1,2,33.33,993,-7,15,-0.4600,10,5
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,20000,3,1,2,33.33,993,-7,15,-0.4600,10,5
Fibonacci_$5,4+4,favorite,HERO_DAMAGE,25000,2,1,1,50.00,998,-2,10,-0.1900,5,5
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,5000,6,2,4,33.33,977,-23,65,-0.3600,35,25
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,10000,6,3,3,50.00,998,-2,35,-0.0486,10,10
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,20000,4,2,2,50.00,996,-4,20,-0.1900,5,5
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,30000,1,1,0,100.00,1004,4,5,0.7200,0,5
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,40000,1,1,0,100.00,1004,4,5,0.7200,0,5
Fibonacci_$5,4+4,favorite,DAMAGE_TAKEN,50000,1,1,0,100.00,1004,4,5,0.7200,0,5
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,1,9,6,3,66.67,1000,0,50,0.0000,10,10
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,2,5,4,1,80.00,1004,4,25,0.1660,5,5
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,3,4,3,1,75.00,1001,1,20,0.0625,5,5
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,4,2,2,0,100.00,1005,5,10,0.4500,0,5
Fibonacci_$5,4+4,favorite,TEAM_PARTICIPATION,5,2,2,0,100.00,1005,5,10,0.4500,0,5
Fibonacci_$5,5+5,any,GPM,100,3,2,1,66.67,1004,4,15,0.2667,5,5
Fibonacci_$5,5+5,any,GPM,200,2,1,1,50.00,1002,2,10,0.2400,5,5
Fibonacci_$5,5+5,any,GPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,GPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,GPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,XPM,100,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,5+5,any,XPM,200,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,XPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,XPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,HERO_DAMAGE,5000,2,1,1,50.00,997,-3,10,-0.3400,5,5
Fibonacci_$5,5+5,any,HERO_DAMAGE,10000,1,0,1,0.00,995,-5,5,-1.0000,5,5
Fibonacci_$5,5+5,any,HERO_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,HERO_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,HERO_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TOWER_DAMAGE,5000,2,2,0,100.00,1004,4,10,0.3600,0,5
Fibonacci_$5,5+5,any,TOWER_DAMAGE,10000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TOWER_DAMAGE,15000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TOWER_DAMAGE,20000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TOWER_DAMAGE,25000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,DAMAGE_TAKEN,10000,2,1,1,50.00,998,-2,10,-0.2400,5,5
Fibonacci_$5,5+5,any,DAMAGE_TAKEN,20000,2,1,1,50.00,998,-2,10,-0.2400,5,5
Fibonacci_$5,5+5,any,DAMAGE_TAKEN,30000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,DAMAGE_TAKEN,40000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,DAMAGE_TAKEN,50000,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TEAM_PARTICIPATION,1,1,1,0,100.00,1002,2,5,0.4000,0,5
Fibonacci_$5,5+5,any,TEAM_PARTICIPATION,2,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TEAM_PARTICIPATION,3,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TEAM_PARTICIPATION,4,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,any,TEAM_PARTICIPATION,5,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,GPM,100,1,1,0,100.00,1007,7,5,1.4800,0,5
Fibonacci_$5,5+5,underdog,GPM,200,1,1,0,100.00,1007,7,5,1.4800,0,5
Fibonacci_$5,5+5,underdog,GPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,GPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,GPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,XPM,100,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,XPM,200,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,XPM,300,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,XPM,400,0,0,0,0.00,1000,0,0,0.0000,0,0
Fibonacci_$5,5+5,underdog,XPM,500,0,0,0,0.00,1000,0,0,0.0000,0,0
