strategy_group,hero_filter,odds_condition,metric,delta_threshold,bets,wins,losses,win_pct,final_bank,profit,total_staked,roi,max_drawdown,max_stake
Flat100,none,any,WR_DELTA,5,108,54,54,50.00,0,-1000,10503,-0.0952,2188,100
Flat100,none,any,WR_DELTA,10,189,98,91,51.85,0,-1000,18760,-0.0533,2166,100
Flat100,none,any,WR_DELTA,15,189,98,91,51.85,0,-1000,18900,-0.0529,2428,100
Flat100,none,any,WR_DELTA,20,164,83,81,50.61,0,-1000,16312,-0.0613,2293,100
Flat100,none,any,WR_DELTA,25,171,87,84,50.88,0,-1000,16826,-0.0594,2206,100
Flat100,none,any,WR_DELTA,30,152,78,74,51.32,0,-1000,15089,-0.0663,1918,100
Flat100,none,any,WR_DELTA,35,159,82,77,51.57,0,-1000,15889,-0.0629,2018,100
Flat100,none,any,WR_DELTA,40,141,73,68,51.77,0,-1000,14032,-0.0713,1872,100
Flat100,none,any,WR_DELTA,45,137,70,67,51.09,0,-1000,13602,-0.0735,1972,100
Flat100,none,any,WR_DELTA,50,139,71,68,51.08,0,-1000,13860,-0.0722,2072,100
Flat100,none,any,WR_DELTA,75,117,60,57,51.28,0,-1000,11474,-0.0872,2145,100
Flat100,none,any,WR_DELTA,100,95,47,48,49.47,0,-1000,9466,-0.1056,2064,100
Flat100,none,any,WR_DELTA,125,200,107,93,53.50,0,-1000,19933,-0.0502,1924,100
Flat100,none,any,WR_DELTA,150,113,60,53,53.10,0,-1000,11267,-0.0888,1560,100
Flat100,none,any,WR_DELTA,200,1872,1478,394,78.95,74506,73506,187200,0.3927,1140,100
Flat100,none,any,WR_DELTA,250,744,600,144,80.65,31972,30972,74400,0.4163,902,100
Flat100,none,any,WR_DELTA,300,272,230,42,84.56,15425,14425,27200,0.5303,352,100
Flat100,none,any,WR_DELTA,350,78,67,11,85.90,5654,4654,7800,0.5967,239,100
Flat100,none,any,WR_DELTA,400,21,19,2,90.48,2178,1178,2100,0.5610,125,100
Flat100,none,underdog,WR_DELTA,5,183,71,112,38.80,0,-1000,18278,-0.0547,2030,100
Flat100,none,underdog,WR_DELTA,10,178,69,109,38.76,0,-1000,17753,-0.0563,2140,100
Flat100,none,underdog,WR_DELTA,15,188,73,115,38.83,0,-1000,18750,-0.0533,2151,100
Flat100,none,underdog,WR_DELTA,20,161,62,99,38.51,0,-1000,16097,-0.0621,2027,100
Flat100,none,underdog,WR_DELTA,25,181,71,110,39.23,0,-1000,17856,-0.0560,2131,100
Flat100,none,underdog,WR_DELTA,30,187,74,113,39.57,0,-1000,18684,-0.0535,1904,100
Flat100,none,underdog,WR_DELTA,35,220,87,133,39.55,0,-1000,21950,-0.0456,2304,100
Flat100,none,underdog,WR_DELTA,40,213,84,129,39.44,0,-1000,21244,-0.0471,2094,100
Flat100,none,underdog,WR_DELTA,45,200,79,121,39.50,0,-1000,19966,-0.0501,2130,100
Flat100,none,underdog,WR_DELTA,50,384,153,231,39.84,0,-1000,38360,-0.0261,2118,100
Flat100,none,underdog,WR_DELTA,75,142,55,87,38.73,0,-1000,14116,-0.0708,1958,100
Flat100,none,underdog,WR_DELTA,100,3350,1946,1404,58.09,145002,144002,335000,0.4299,1066,100
Flat100,none,underdog,WR_DELTA,125,2390,1443,947,60.38,115464,114464,239000,0.4789,1518,100
Flat100,none,underdog,WR_DELTA,150,114,44,70,38.60,0,-1000,11378,-0.0879,1826,100
Flat100,none,underdog,WR_DELTA,200,92,35,57,38.04,0,-1000,9143,-0.1094,1466,100
Flat100,none,underdog,WR_DELTA,250,263,183,80,69.58,19365,18365,26300,0.6983,600,100
Flat100,none,underdog,WR_DELTA,300,100,75,25,75.00,9943,8943,10000,0.8943,537,100
Flat100,none,underdog,WR_DELTA,350,33,26,7,78.79,4110,3110,3300,0.9424,300,100
Flat100,none,underdog,WR_DELTA,400,6,5,1,83.33,1674,674,600,1.1233,100,100
Flat100,none,favorite,WR_DELTA,5,69,39,30,56.52,0,-1000,6769,-0.1477,1263,100
Flat100,none,favorite,WR_DELTA,10,68,38,30,55.88,0,-1000,6492,-0.1540,1241,100
Flat100,none,favorite,WR_DELTA,15,144,88,56,61.11,0,-1000,14189,-0.0705,1303,100
Flat100,none,favorite,WR_DELTA,20,91,53,38,58.24,0,-1000,8935,-0.1119,1303,100
Flat100,none,favorite,WR_DELTA,25,110,68,42,61.82,0,-1000,10189,-0.0981,1303,100
Flat100,none,favorite,WR_DELTA,30,128,77,51,60.16,0,-1000,12755,-0.0784,1364,100
Flat100,none,favorite,WR_DELTA,35,126,76,50,60.32,0,-1000,12574,-0.0795,1364,100
Flat100,none,favorite,WR_DELTA,40,114,69,45,60.53,0,-1000,11064,-0.0904,1288,100
Flat100,none,favorite,WR_DELTA,45,78,45,33,57.69,0,-1000,7772,-0.1287,1288,100
Flat100,none,favorite,WR_DELTA,50,85,50,35,58.82,0,-1000,8213,-0.1218,1288,100
Flat100,none,favorite,WR_DELTA,75,72,41,31,56.94,0,-1000,7188,-0.1391,1158,100
Flat100,none,favorite,WR_DELTA,100,4873,3923,950,80.50,87881,86881,487288,0.1783,1205,100
Flat100,none,favorite,WR_DELTA,125,48,26,22,54.17,0,-1000,4713,-0.2122,1212,100
Flat100,none,favorite,WR_DELTA,150,2535,2118,417,83.55,55493,54493,253328,0.2151,1103,100
Flat100,none,favorite,WR_DELTA,200,1134,981,153,86.51,29563,28563,113400,0.2519,527,100
Flat100,none,favorite,WR_DELTA,250,456,399,57,87.50,12744,11744,45600,0.2575,410,100
Flat100,none,favorite,WR_DELTA,300,162,147,15,90.74,5990,4990,16200,0.3080,238,100
Flat100,none,favorite,WR_DELTA,350,44,40,4,90.91,2457,1457,4400,0.3311,200,100
Flat100,none,favorite,WR_DELTA,400,15,14,1,93.33,1504,504,1500,0.3360,100,100
Bankroll5pct,none,any,WR_DELTA,5,21729,13744,7985,63.25,30679242,30678242,189869408,0.1616,188100,10000
Bankroll5pct,none,any,WR_DELTA,10,20998,13379,7619,63.72,31293175,31292175,183827616,0.1702,191200,10000
Bankroll5pct,none,any,WR_DELTA,15,20191,12958,7233,64.18,31495209,31494209,176689531,0.1782,161200,10000
Bankroll5pct,none,any,WR_DELTA,20,19381,12523,6858,64.61,31666850,31665850,169120253,0.1872,156300,10000
Bankroll5pct,none,any,WR_DELTA,25,18609,12104,6505,65.04,31644453,31643453,161893003,0.1955,162500,10000
Bankroll5pct,none,any,WR_DELTA,30,17839,11664,6175,65.38,31304673,31303673,155275571,0.2016,142500,10000
Bankroll5pct,none,any,WR_DELTA,35,17132,11284,5848,65.87,31387629,31386629,149155549,0.2104,137700,10000
Bankroll5pct,none,any,WR_DELTA,40,16351,10844,5507,66.32,31285369,31284369,142265915,0.2199,118000,10000
Bankroll5pct,none,any,WR_DELTA,45,15559,10399,5160,66.84,31111168,31110168,135481229,0.2296,128500,10000
Bankroll5pct,none,any,WR_DELTA,50,14825,9978,4847,67.31,30673326,30672326,129465613,0.2369,126400,10000
Bankroll5pct,none,any,WR_DELTA,75,11448,7967,3481,69.59,27845572,27844572,99870568,0.2788,111100,10000
Bankroll5pct,none,any,WR_DELTA,100,8528,6061,2467,71.07,22438900,22437900,73803374,0.3040,132900,10000
Bankroll5pct,none,any,WR_DELTA,125,6147,4468,1679,72.69,17600202,17599202,52141096,0.3375,165600,10000
Bankroll5pct,none,any,WR_DELTA,150,4276,3212,1064,75.12,13271000,13270000,35462053,0.3742,118100,10000
Bankroll5pct,none,any,WR_DELTA,200,1872,1478,394,78.95,6377474,6376474,14646001,0.4354,78300,10000
Bankroll5pct,none,any,WR_DELTA,250,744,600,144,80.65,2152127,2151127,4274978,0.5032,20000,10000
Bankroll5pct,none,any,WR_DELTA,300,272,230,42,84.56,525482,524482,747601,0.7016,10000,10000
Bankroll5pct,none,any,WR_DELTA,350,78,67,11,85.90,9262,8262,13489,0.6125,422,449
Bankroll5pct,none,any,WR_DELTA,400,21,19,2,90.48,1763,763,1311,0.5825,63,85
Bankroll5pct,none,underdog,WR_DELTA,5,9271,4609,4662,49.71,19390297,19389297,79237776,0.2447,167200,10000
Bankroll5pct,none,underdog,WR_DELTA,10,8916,4471,4445,50.15,19577343,19576343,76667893,0.2553,167200,10000
Bankroll5pct,none,underdog,WR_DELTA,15,8525,4326,4199,50.74,19831975,19830975,73219027,0.2708,173900,10000
Bankroll5pct,none,underdog,WR_DELTA,20,8160,4183,3977,51.26,19969537,19968537,69720930,0.2864,162400,10000
Bankroll5pct,none,underdog,WR_DELTA,25,7809,4033,3776,51.65,19798715,19797715,66267994,0.2988,150100,10000
Bankroll5pct,none,underdog,WR_DELTA,30,7466,3881,3585,51.98,19485109,19484109,63594712,0.3064,150400,10000
Bankroll5pct,none,underdog,WR_DELTA,35,7130,3734,3396,52.37,19288092,19287092,60556909,0.3185,135700,10000
Bankroll5pct,none,underdog,WR_DELTA,40,6778,3586,3192,52.91,19242298,19241298,57544337,0.3344,169800,10000
Bankroll5pct,none,underdog,WR_DELTA,45,6400,3427,2973,53.55,19173819,19172819,54513978,0.3517,169800,10000
Bankroll5pct,none,underdog,WR_DELTA,50,6071,3283,2788,54.08,18843328,18842328,52014547,0.3623,149800,10000
Bankroll5pct,none,underdog,WR_DELTA,75,4597,2597,2000,56.49,16731934,16730934,39189461,0.4269,119800,10000
Bankroll5pct,none,underdog,WR_DELTA,100,3350,1946,1404,58.09,13290459,13289459,28283283,0.4699,106600,10000
Bankroll5pct,none,underdog,WR_DELTA,125,2390,1443,947,60.38,10360337,10359337,19403258,0.5339,120000,10000
Bankroll5pct,none,underdog,WR_DELTA,150,1592,998,594,62.69,7529622,7528622,12358770,0.6092,111100,10000
Bankroll5pct,none,underdog,WR_DELTA,200,684,461,223,67.40,3368358,3367358,4112931,0.8187,50000,10000
Bankroll5pct,none,underdog,WR_DELTA,250,263,183,80,69.58,895071,894071,975353,0.9167,30000,10000
Bankroll5pct,none,underdog,WR_DELTA,300,100,75,25,75.00,66874,65874,54546,1.2077,2986,3012
Bankroll5pct,none,underdog,WR_DELTA,350,33,26,7,78.79,4362,3362,3427,0.9809,216,216
Bankroll5pct,none,underdog,WR_DELTA,400,6,5,1,83.33,1378,378,331,1.1401,50,65
Bankroll5pct,none,favorite,WR_DELTA,5,11667,8690,2977,74.48,9942748,9941748,98229651,0.1012,182600,10000
Bankroll5pct,none,favorite,WR_DELTA,10,11313,8470,2843,74.87,10301217,10300217,95633173,0.1077,152600,10000
Bankroll5pct,none,favorite,WR_DELTA,15,10928,8210,2718,75.13,10241045,10240045,92267516,0.1110,132600,10000
Bankroll5pct,none,favorite,WR_DELTA,20,10514,7937,2577,75.49,10325060,10324060,88879447,0.1162,136400,10000
Bankroll5pct,none,favorite,WR_DELTA,25,10131,7692,2439,75.93,10550909,10549909,85913794,0.1228,138000,10000
Bankroll5pct,none,favorite,WR_DELTA,30,9732,7420,2312,76.24,10546720,10545720,81895014,0.1288,118400,10000
Bankroll5pct,none,favorite,WR_DELTA,35,9388,7198,2190,76.67,10755007,10754007,79258420,0.1357,121200,10000
Bankroll5pct,none,favorite,WR_DELTA,40,8984,6919,2065,77.01,10691593,10690593,75522187,0.1416,117700,10000
Bankroll5pct,none,favorite,WR_DELTA,45,8595,6642,1953,77.28,10518025,10517025,72215235,0.1456,111300,10000
Bankroll5pct,none,favorite,WR_DELTA,50,8225,6380,1845,77.57,10332769,10331769,68821163,0.1501,121400,10000
Bankroll5pct,none,favorite,WR_DELTA,75,6453,5123,1330,79.39,9582460,9581460,53754295,0.1782,116800,10000
Bankroll5pct,none,favorite,WR_DELTA,100,4873,3923,950,80.50,7713655,7712655,39406774,0.1957,115200,10000
Bankroll5pct,none,favorite,WR_DELTA,125,3546,2888,658,81.44,5873767,5872767,28084351,0.2091,89000,10000
Bankroll5pct,none,favorite,WR_DELTA,150,2535,2118,417,83.55,4531480,4530480,19875616,0.2279,64500,10000
Bankroll5pct,none,favorite,WR_DELTA,200,1134,981,153,86.51,1945185,1944185,7042510,0.2761,42500,10000
Bankroll5pct,none,favorite,WR_DELTA,250,456,399,57,87.50,278650,277650,874016,0.3177,15400,10000
Bankroll5pct,none,favorite,WR_DELTA,300,162,147,15,90.74,11387,10387,28639,0.3627,234,551
Bankroll5pct,none,favorite,WR_DELTA,350,44,40,4,90.91,2035,1035,3050,0.3394,98,99
Bankroll5pct,none,favorite,WR_DELTA,400,15,14,1,93.33,1280,280,812,0.3449,50,62
Flat100,4+4,any,WR_DELTA,5,63,29,34,46.03,0,-1000,6202,-0.1612,2152,100
Flat100,4+4,any,WR_DELTA,10,63,29,34,46.03,0,-1000,6202,-0.1612,2152,100
Flat100,4+4,any,WR_DELTA,15,63,29,34,46.03,0,-1000,6202,-0.1612,2152,100
Flat100,4+4,any,WR_DELTA,20,60,27,33,45.00,0,-1000,5998,-0.1667,2122,100
Flat100,4+4,any,WR_DELTA,25,60,27,33,45.00,0,-1000,5998,-0.1667,2122,100
Flat100,4+4,any,WR_DELTA,30,60,27,33,45.00,0,-1000,5998,-0.1667,2122,100
Flat100,4+4,any,WR_DELTA,35,60,27,33,45.00,0,-1000,5998,-0.1667,2122,100
Flat100,4+4,any,WR_DELTA,40,60,27,33,45.00,0,-1000,5998,-0.1667,2122,100
Flat100,4+4,any,WR_DELTA,45,60,27,33,45.00,0,-1000,5998,-0.1667,2122,100
Flat100,4+4,any,WR_DELTA,50,60,27,33,45.00,0,-1000,5998,-0.1667,2122,100
Flat100,4+4,any,WR_DELTA,75,146,79,67,54.11,0,-1000,14540,-0.0688,2122,100
Flat100,4+4,any,WR_DELTA,100,56,25,31,44.64,0,-1000,5376,-0.1860,2070,100
Flat100,4+4,any,WR_DELTA,125,104,56,48,53.85,0,-1000,10392,-0.0962,1736,100
Flat100,4+4,any,WR_DELTA,150,78,41,37,52.56,0,-1000,7746,-0.1291,1484,100
Flat100,4+4,any,WR_DELTA,200,1631,1288,343,78.97,65856,64856,163100,0.3976,1115,100
Flat100,4+4,any,WR_DELTA,250,691,553,138,80.03,29428,28428,69100,0.4114,802,100
Flat100,4+4,any,WR_DELTA,300,259,220,39,84.94,14954,13954,25900,0.5388,324,100
Flat100,4+4,any,WR_DELTA,350,77,66,11,85.71,5593,4593,7700,0.5965,239,100
Flat100,4+4,any,WR_DELTA,400,21,19,2,90.48,2178,1178,2100,0.5610,125,100
Flat100,4+4,underdog,WR_DELTA,5,2711,1563,1148,57.65,115044,114044,271100,0.4207,1756,100
Flat100,4+4,underdog,WR_DELTA,10,2709,1561,1148,57.62,114821,113821,270900,0.4202,1756,100
Flat100,4+4,underdog,WR_DELTA,15,2705,1560,1145,57.67,115023,114023,270500,0.4215,1656,100
